ret_long,ret_short,ret_long_short,n_long,n_short,yyyymm,turnover
0.0008467208325655326,0.012428421054171714,-0.011581700221606182,438,472,201607,1.3361391891969165
6.157163561042243e-05,0.05130056635805746,-0.051238994722447036,581,460,201608,1.2795103750737233
-0.059685747311894626,-0.101031609581103,0.04134586226920837,509,441,201609,1.2267059328104601
0.04775591996835364,0.10447000687949676,-0.056714086911143116,434,453,201610,0.929627486841037
0.0025254509544239898,-0.0030722919573434836,0.005597742911767473,420,559,201611,1.134741157928616
0.029295121415215418,0.03365574958053322,-0.0043606281653177995,375,463,201612,1.231331126579804
0.02576854660960962,0.007171741546001099,0.018596805063608522,402,476,201701,1.6290984218420204
0.006937553438115118,-0.0029979598230879256,0.009935513261203044,531,495,201702,1.2560415624403114
0.013741308367408452,-0.03827938406010976,0.05202069242751821,340,374,201703,3.054220850024266
-0.001089826999484158,-0.04963891403565315,0.048549087036168996,340,386,201704,2.7225842763201538
0.012283896972779101,0.00501923930808927,0.007264657664689831,340,341,201705,3.9400563360781633
0.021873363756105706,-0.007508750294241333,0.02938211405034704,341,341,201706,3.9837794163381037
0.0029937023937203254,-0.03858517382407936,0.04157887621779969,484,382,201707,2.112315897679218
0.053925247405769414,0.09001290116218971,-0.0360876537564203,355,352,201708,2.9232161541991153
0.013547954464428327,0.005256167487233812,0.008291786977194515,414,356,201709,2.9485819186186255
0.021343125572571203,0.004123771056022633,0.01721935451654857,354,472,201710,2.360244923323023
0.0003891784620386695,0.025979096696745155,-0.025589918234706487,356,564,201711,2.5189303319047838
0.03102988946858514,0.028615600722305273,0.0024142887462798683,446,516,201712,1.4354370412559163
-0.03468586016761656,-0.04636168797855952,0.011675827810942958,362,369,201801,3.7244236190793782
0.009190490834573219,-0.020196806330651705,0.029387297165224924,441,410,201802,1.9804190788154554
0.016328364008266386,0.029973708510839442,-0.013645344502573056,365,421,201803,2.1878896439335485
0.060055483732699366,0.053646924919352745,0.006408558813346621,343,366,201804,3.544975984066792
0.0005165404747307489,0.0034792918332298807,-0.002962751358499132,358,375,201805,3.145072841457088
0.015559960499479148,-0.012940715479504691,0.02850067597898384,352,455,201806,3.0325807163035754
0.05109280648943297,0.02827071506533437,0.0228220914240986,399,457,201807,1.7106245200651409
-0.006748237176831312,-0.00717588022461116,0.0004276430477798479,426,440,201808,1.7416424797781231
-0.0587573458432642,-0.15021335794369114,0.09145601210042695,369,373,201809,3.3576696707144644
0.01360964155053184,-0.015972633844475403,0.02958227539500724,389,418,201810,1.0490017022383404
-0.09029755933958444,-0.15164181064352378,0.061344251303939334,480,415,201811,1.4600751399662664
0.1272249719925034,0.15091300680233724,-0.023688034809833836,548,409,201812,0.9657872603954102
0.03261894225048022,0.04937479377296247,-0.016755851522482254,510,438,201901,0.8506063861536132
0.012847435846888198,-0.018837059776784095,0.031684495623672294,425,478,201902,1.3269457414397552
0.011519576499527688,-0.015777355434041834,0.027296931933569524,446,455,201903,0.9172047247261474
-0.09705661862501179,-0.09346044469259976,-0.0035961739324120306,345,345,201904,3.7176781266004886
0.039513127612086835,0.06360841388496766,-0.024095286272880823,345,353,201905,3.7864471438723966
0.009428650213814617,-0.04043250383320667,0.04986115404702129,348,379,201906,3.314991555510683
-0.03494565392662272,-0.050547259238320444,0.01560160531169772,364,409,201907,2.2076491102043807
0.02548554962787672,-0.014005039559767243,0.03949058918764396,453,365,201908,2.9045822200327334
0.01814419076315301,-0.029346938936408957,0.04749112969956197,411,358,201909,2.865779587471735
0.0045886503255641335,0.05007049645821052,-0.045481846132646386,347,358,201910,3.4102780672133557
0.05218048197049143,0.1329834673362374,-0.08080298536574596,461,426,201911,1.9794360329991147
0.003757674059845496,-0.09336214198108349,0.09711981604092898,348,364,201912,2.156007423184021
-0.01631879421350721,-0.061685420036000915,0.045366625822493706,360,370,202001,2.2505817040860525
-0.25973615340901146,-0.24866533643610056,-0.011070816972910902,560,385,202002,1.3769816421888277
